THEACEAE#CAMELLIA SINENSIS#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#(4-BETA-8)-EPI-CATECHIN-GALLATE3-O-GALLATE(-)#AFZELECHIN,EPI#AFZELECHIN,EPI3-O-GALLATE-(4-BETA-6)-EPI-GALLOCATECHIN-3-O-GALLATE#ANTIVIRAL ACTIVITY(PLANT PATHOGENS) *#CATECHIN(4-ALPHA-8)-EPI-GALLOCATECHIN#CATECHIN(4-ALPHA-8)-EPI-GALLOCATECHIN-3-GALLATE#CATECHIN(4-BETA-8)-EPI-GALLOEPICATECHIN-3-O-GALLATE#CATECHIN-3-O-(3'-O-METHYL)-GALLATE,EPI:(-)#CATECHIN-3-O-(3-O-METHYL)-GALLATE,EPI:(-)#CATECHIN-3-O-(3-O-METHYL-GALLATE),EPI:(-)#CATECHIN-3-O-(4-O-METHYL)-GALLATE,EPI:(-)#CATECHIN-3-O-GALLATE,(+)#CATECHIN-3-O-GALLATE-(4-BETA-6)-EPI-GALLOEPICATECHIN-3-O-GALLATE:A COMPOUND WITH NOVEL STRUCTURE#CATECHIN-3-O-GALLATE-(4-BETA-8)-EPI-GALLOEPICATECHIN-3-O-GALLATE:A COMPOUND WITH NOVEL STRUCTURE#CATECHIN-GALLATE#CATECHIN-GALLATE,(+)#EPICATECHIN(4-BETA-8)-EPI-CATECHIN-GALLATE3-O-GALLATE#EPICATECHIN-3-O-GALLATE#EPICATECHIN-GALLO3-3'-DI-O-GALLATE(-)#EPICATECHIN-GALLO3-4'-DI-O-GALLATE(-)#EPICATECHIN-GALLO3-O-GALLATE#EPICATECHIN-GALLO3-O-GALLATE(-)#EPICATECHIN-GALLO:(-)#EPICATECHIN-GALLO:(-)3-O-PARA-COUMAROATE#EPICATECHIN-GALLO:(-):#EPICATECHIN-GALLOGALLATE#EPICATECHIN-GALLOGALLATE(-)#EPICATECHIN3-O-PARA-HYDROXY-BENZOATE(-)#EPICATECHINEPI-GALLO-CATECHIN-(4-BETA-8)-3-O-GALLOYL#EPIGALLOCATECHIN(4-BETA-8)-EPI-CATECHIN-3-O-GALLATE#EPIGALLOCATECHIN3-3'-DI-O-GALLATE(-)#EPIGALLOCATECHIN3-4'-DI-O-GALLATE(-)#EPIGALLOCATECHIN3-O-CINNAMATE(-)#EPIGALLOCATECHIN3-O-GALLATE-(4-BETA-6)-EPI-CATECHIN-3-O-GALLATEA COMPOUND WITH NOVEL STRUCTURE#EPIGALLOCATECHIN3-O-GALLATE-(4-BETA-8)-EPI-CATECHIN-3-O-GALLATE#EPIGALLOCATECHIN3-O-PARA-COUMAROATE(-)#EPIGALLOCATECHIN8-C-ASCORBYL3-O-GALLATE#EPIGALLOCATECHIN:(+)#EPIGALLOCATECHIN:(-) IDENTIFICATION IN BY HPLC#GALLOCATECHIN GALLATE,(-)#GALLOCATECHIN(4-ALPHA-8)-EPI-CATECHIN#GALLOCATECHIN,(-)#GALLOCATECHIN-3-5'-DI-O-GALLATE,EPI:(-)#GALLOCATECHIN-3-GALLATE,EPI:(-)#GALLOCATECHIN-3-O-(3'-O-METHYL)-GALLATE,EPI:(-)#GALLOCATECHIN-3-O-GALLATE#GALLOCATECHIN-3-O-GALLATE(4-BETA-8)-EPI-CATECHIN-GALLATE,EPI#GALLOCATECHIN-3-O-GALLATE(4-BETA-8)-EPI-CATECHIN-GALLATE,EPI:(-)#GALLOCATECHIN-3-O-GALLATE,(+)#GALLOCATECHIN-3-O-GALLATE,(+):#GALLOCATECHIN-3-O-PARA-COUMAROATE,EPI:(-)#GALLOEPICATECHIN-3-O-GALLATE:(-)#GALLOEPICATECHIN-3-O-GALLATE:(-):#GALLOYL-EPICATECHIN:(-):
THEACEAE#CAMELLIA SINENSIS_CV.BENIHOMARE#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#CATECHIN-3-(3-O-METHYL-GALLATE),EPI:(-)#EPIGALLOCATECHIN3-(3-O-METHYL-GALLATE)(-)#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_CV.LUNG#AFZELECHIN,EPI3-O-GALLATE-(4-BETA-6)-EPI-CATECHIN-3-O-GALLATE#AFZELECHIN,EPI3-O-GALLATE-(4-BETA-8)-EPI-GALLOCATECHIN-3-O-GALLATE#EPIGALLOCATECHIN(4-BETA-8)-EPI-GALLOCATECHIN-3-O-GALLATE#EPIGALLOCATECHIN3-O-GALLATE-(4-BETA-8)-EPI-GALLOCATECHIN-3-O-GALLATE
THEACEAE#CAMELLIA SINENSIS_CV.OOLONG#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#EPIGALLOCATECHIN3-O-(3-O-METHYL)-GALLATE(-)#GALLOCATECHIN GALLATE,(-)#GALLOCATECHIN,(-)#GALLOCATECHIN-3-O-(3-O-METHYL-GALLATE),EPI:(-)#GALLOCATECHIN-3-O-(4-O-METHYL-GALLATE),EPI:(-)#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_CV.PU-ERH#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOCATECHIN,(-)#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_SSP.BANCHA#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_SSP.GYOKURO#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_SSP.MATSUCHA#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_SSP.OOLONG#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_SSP.SENCHA#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_VAR.ASSAMICA#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#CATECHIN(4-ALPHA-8)-EPI-GALLOCATECHIN#CATECHIN-3-5-DI-O-GALLATE,EPI#EPICATECHIN-GALLO3-3'-DI-O-GALLATE#EPICATECHIN-GALLO3-4'-DI-O-GALLATE#EPICATECHIN-GALLO3-5-DI-O-GALLATE#EPICATECHIN-GALLO3-O-CAFFEOATE#EPICATECHIN-GALLO3-O-GALLATE#EPICATECHIN-GALLO:(-)#GALLOCATECHIN(4-ALPHA-8)-EPI-CATECHIN#GALLOCATECHIN,(DL)#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SINENSIS_VAR.OOLONG#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#GALLOEPICATECHIN-3-O-GALLATE:(-)
THEACEAE#CAMELLIA SOMEMSIS#(-)-EPICATECHIN-3-O-GALLATE#EPICATECHIN-GALLOGALLATE
THEACEAE#SCHIMA WALLICHII#(-)-EPICATECHIN
THEACEAE#VISNEA MOCANERA#(+)-CATECHIN#(-)-EPICATECHIN
TYPHACEAE#TYPHA CAPENSIS#(+)-CATECHIN#(-)-EPICATECHIN
TYPHACEAE#TYPHA LATIFOLIA#(+)-CATECHIN#(-)-EPICATECHIN
ULMACEAE#TREMA ORIENTALIS#(-)-EPICATECHIN
ULMACEAE#ULMUS CAMPESTRIS#(+)-CATECHIN
ULMACEAE#ULMUS DAVIDIANA_VAR.#(+)-CATECHIN#CATECHIN-7-O-BETA-D-APIOFURANOSIDE#CATECHIN-7-O-BETA-D-GLUCOPYRANOSIDE,(+)#CATECHIN-7-O-BETA-D-XYLOPYRANOSIDE,(+):
ULMACEAE#ULMUS DAVIDIANA_VAR.JAPONICA#(+)-CATECHIN#(-)-EPICATECHIN
ULMACEAE#ULMUS FULVA#CATECHIN,(+)7-O-BETA-D-APIOFURANOSIDE
ULMACEAE#ULMUS LAEVIS#(+)-CATECHIN#CATECHIN,(+)7-BETA-D-XYLOPYRANOSIDE
ULMACEAE#ULMUS MACROCARPA#(+)-CATECHIN#(-)-EPICATECHIN#CATECHIN-7-O-BETA-D-GLUCOSIDE,(+)
ULMACEAE#ULMUS MONTANA#(+)-CATECHIN
ULMACEAE#ULMUS PARVIFOLIA#CATECHIN,(+)7-O-ALPHA-L-RHAMNOPYRANOSIDE
URTICACEAE#BOEHMERIA TRICUSPIS#(-)-EPICATECHIN#AFZELECHIN,EPI:(-):(-)-EPI-CATECHIN-4-6-DIMER#EPICATECHIN:(-):(-)-EPI-CATECHIN-4-6-DIMER
VERBENACEAE#CLERODENDRUM SERRATUM#(+)-CATECHIN
VITACEAE#AMPELOPSIS BREVIPEDUNCULATA#(+)-CATECHIN
VITACEAE#AMPELOPSIS BREVIPEDUNCULATA_VAR.HANCEI#(-)-EPICATECHIN
VITACEAE#AMPELOPSIS JAPONICA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE
VITACEAE#AMPELOPSIS SINICA#(+)-CATECHIN
VITACEAE#CISSUS SICYOIDES#EPICATECHIN3-O-GALLATE
VITACEAE#TETRASTIGMA HYPOGLAUCUM#(+)-CATECHIN#GALLOYL-CATECHIN,7-O
VITACEAE#VITIS VINIFER_CV.CARDINAL#(+)-CATECHIN
VITACEAE#VITIS VINIFERA#(+)-CATECHIN#(+)-GALLOCATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#(-)-EPIGALLOCATECHIN#CATECHIN DIMER DIGALLATES#CATECHIN DIMER GALLATES#CATECHIN DIMERS#CATECHIN HEPTAMER GALLATES#CATECHIN HEPTAMERS#CATECHIN HEXAMER DIGALLATES#CATECHIN HEXAMER GALLATES#CATECHIN HEXAMERS#CATECHIN PENTAMER DIGALLATES#CATECHIN PENTAMER GALLATES#CATECHIN PENTAMER TRIGALLATES#CATECHIN PENTAMERS#CATECHIN TETRAMER DIGALLATES#CATECHIN TETRAMER GALLATES#CATECHIN TETRAMERS#CATECHIN TRIMER DIGALLATES#CATECHIN TRIMER GALLATES#CATECHIN TRIMERS#CATECHIN(4-8)-(+)-CATECHIN(4-8)-(-)-EPI-CATECHIN,(+)#CATECHIN(4-8)-(-)-EPI-CATECHIN(4-6)-(+)-CATECHIN,(+)#CATECHIN(4-ALPHA-6 OR 8)-EPI-CATECHIN(4-BETA-6)-EPI-CATECHIN GALLATE TRIMER#CATECHIN(4-ALPHA-8)-CATECHIN(4-ALPHA-8)-EPI-CATECHIN TRIMER#CATECHIN(4-ALPHA-8)-EPI-(4-BETA-6)-CATECHIN,TRIMER#CATECHIN(4-ALPHA-8)-EPI-CATECHIN(4-BETA-8)-EPI-CATECHIN TRIMER#CATECHIN(4-BETA-6 OR 8)-EPI-CATECHIN(4-BETA-8 OR 6)-EPI-EPICATECHINGALLATE TRIMER#CATECHIN(4-BETA-6)-CATECHIN(4-ALPHA-6)-EPI-EPICATECHINGALLATE TRIMER#CATECHIN(4-BETA-6)-EPI-CATECHIN-(4-BETA-8)-EPI-EPICATECHIN#CATECHIN(4-BETA-6)-EPI-CATECHIN-(4-BETA-8)-EPICATECHIN#CATECHIN(4-BETA-8 OR 6)-EPI-CATECHIN(4-BETA-6 OR 8)-EPI-EPICATECHINTRIMER#CATECHIN(4-BETA-8)-CATECHIN(4-ALPHA-6)-EPI-EPICATECHINGALLATE TRIMER#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-6)-EPICATECHINGALLATE TRIMER#CATECHIN(4-BETA-8)-EPI-CATECHIN(4-BETA-8)-EPI-EPICATECHIN:#CATECHIN(4-BETA-8)-EPI-CATECHIN-(4-BETA-6)-EPI-EPICATECHIN#CATECHIN(4-BETA-8)-EPI-CATECHIN-(4-BETA-6)-EPICATECHIN#CATECHIN(4-BETA-8)-EPI-CATECHIN-(4-BETA-8)-EPICATECHIN#CATECHIN(4-BETA-8)-EPI-CATECHIN-3-O-GALLATE-(4-BETA-8)-EPICATECHIN#CATECHIN-GALLATE,(+)#CATECHIN-GALLATE,EPI#CATECHINS#EPICATECHIN(6'-8)-CATECHIN#EPICATECHIN(6'-8)-EPI-CATECHIN#GALLO-CATECHIN,(DL)#GALLOCATECHIN-3-O-GALLATE,(+)#GALLOEPICATECHIN-3-O-GALLATE:(-)#GALLOEPICATECHIN-3-O-GALLATE:(-):#VITACEAE
VITACEAE#VITIS VINIFERA_CV.#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE
VITACEAE#VITIS VINIFERA_CV.ALICANTE#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE
VITACEAE#VITIS VINIFERA_CV.CHARDONNAY#(+)-CATECHIN#(-)-EPICATECHIN
VITACEAE#VITIS VINIFERA_CV.CONCORD#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#CATECHIN DIMERS-TRIMERS AND TETRAMERS
VITACEAE#VITIS VINIFERA_CV.EMERALD#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#VITACEAE
VITACEAE#VITIS VINIFERA_CV.GAMAY#(+)-CATECHIN#(-)-EPICATECHIN
VITACEAE#VITIS VINIFERA_CV.NIAGRA#(+)-CATECHIN#(-)-EPICATECHIN
VITACEAE#VITIS VINIFERA_CV.SHIRAZ#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#EPICATECHIN-3-O-GALLATE
VITACEAE#VITIS VINIFERA_CV.SULTANINA#(+)-CATECHIN#(-)-EPICATECHIN
VITACEAE#VITIS VINIFERA_CV.TINTA#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#CATECHIN(4-ALPHA-8)-CATECHIN#CATECHIN(4-ALPHA-8)-EPI-CATECHIN#CATECHIN(4-ALPHA-8)-EPI-CATECHIN-3-O-GALLATE#CATECHIN(4-BETA-8)-EPI-CATECHIN-(4-BETA-8)-EPI-EPICATECHIN-3-O-GALLATE:#CATECHIN(4-BETA-8)-EPI-CATECHIN-(4-BETA-8)-EPI-EPICATECHIN:#CATECHIN(4-BETA-8)-EPI-CATECHIN-(4-BETA-8)-EPICATECHIN:#CATECHIN(4-BETA-8)-EPI-EPICATECHIN-3-O-GALLATE:#CATECHIN(4-BETA-8)-EPI-EPICATECHIN:#CATECHIN(4-BETA-8)-EPICATECHIN:#CATECHIN-3-GALLATE-(4-BETA-8)-EPICATECHIN
VITACEAE#VITIS VINIFERA_VAR.RKATSITELI#(+)-CATECHIN#(-)-EPICATECHIN#(-)-EPICATECHIN-3-O-GALLATE#GALLOCATECHIN,(-)#GALLOCATECHIN,(DL)
VITACEAE#VITIS VINIFERA_CV.TINTA_MIUDA#(+)-CATECHIN#(-)-EPICATECHIN-3-O-GALLATE#EPICATECHIN:(+):
VITIS VINIFERA_CV.FERNAO#(+)-CATECHIN#(-)-EPICATECHIN#PHLOROGLUCINOL-(4-ALPHA-2)-CATECHIN,(+)#PHLOROGLUCINOL-(4-BETA-2)-EPI-CATECHIN,(-)#PHLOROGLUCINOL-(4-BETA-2)-EPI-CATECHIN-3-O-GALLATE,(-)#PHLOROGLUCINOL-(4-BETA-2)-EPI-GALLOCATECHIN,(-)
VOCHYSIACEAE#QUALEA GRANDIFLORA#PYROCATECHIN
ZINGIBERACEAE#ALPINIA GAGNEPAINII#(-)-EPICATECHIN
ZINGIBERACEAE#ALPINIA KATSUMADAI#(+)-CATECHIN
ZINGIBERACEAE#ALPINIA SPECIOSA#EPICATECHIN:(+)
ZINGIBERACEAE#ALPINIA ZERUMBET#(+)-CATECHIN#(-)-EPICATECHIN
